datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,454.17001,472.040009,447.20001,461.67999,3648800,VRTX,Vertex Pharmaceuticals
2025-01-30,443.56,444.28,435.0,438.39999,1167300,VRTX,Vertex Pharmaceuticals
2025-01-29,437.73999,442.92001,430.81,441.51999,1026500,VRTX,Vertex Pharmaceuticals
2025-01-28,443.88,446.98001,438.01001,440.67999,1159600,VRTX,Vertex Pharmaceuticals
2025-01-27,436.72,447.72,435.32999,443.88,1613600,VRTX,Vertex Pharmaceuticals
2025-01-24,438.73001,442.66,436.60999,439.62,1647800,VRTX,Vertex Pharmaceuticals
2025-01-23,429.25,442.89001,424.54001,439.73001,1658000,VRTX,Vertex Pharmaceuticals
2025-01-22,427.89001,432.60001,424.64999,428.0,1215400,VRTX,Vertex Pharmaceuticals
2025-01-21,427.94,430.53,423.48999,427.89001,1561100,VRTX,Vertex Pharmaceuticals
2025-01-17,422.73001,428.25,419.26999,422.0,1773600,VRTX,Vertex Pharmaceuticals
2025-01-16,423.41,424.57999,415.14999,416.95999,1226100,VRTX,Vertex Pharmaceuticals
2025-01-15,415.13,425.48999,415.13,424.26001,1722100,VRTX,Vertex Pharmaceuticals
2025-01-14,411.94,414.5,408.019989,411.66,1376400,VRTX,Vertex Pharmaceuticals
2025-01-13,408.0,416.54999,397.25,413.37,1859600,VRTX,Vertex Pharmaceuticals
2025-01-10,406.17001,413.51999,405.17001,409.56,1687900,VRTX,Vertex Pharmaceuticals
2025-01-08,410.70999,412.35999,407.23999,412.10999,1173900,VRTX,Vertex Pharmaceuticals
2025-01-07,403.0,410.81,401.54001,408.32001,1679900,VRTX,Vertex Pharmaceuticals
2025-01-06,401.31,404.73999,399.0,402.48999,2176400,VRTX,Vertex Pharmaceuticals
2025-01-03,407.57001,411.64999,406.39999,407.10999,1086900,VRTX,Vertex Pharmaceuticals
2025-01-02,403.14001,409.60001,402.72,405.76001,1277700,VRTX,Vertex Pharmaceuticals
2024-12-31,399.63,404.98999,399.63,402.70001,1048100,VRTX,Vertex Pharmaceuticals
2024-12-30,404.54001,407.35001,399.059998,399.35001,1456000,VRTX,Vertex Pharmaceuticals
2024-12-27,405.26001,410.98001,404.48999,408.76001,1373400,VRTX,Vertex Pharmaceuticals
2024-12-26,407.20001,411.29001,406.019989,410.64999,1191500,VRTX,Vertex Pharmaceuticals
2024-12-24,401.53,410.67999,401.26999,408.17999,1468600,VRTX,Vertex Pharmaceuticals
2024-12-23,391.87,405.92999,390.92001,405.26999,2204300,VRTX,Vertex Pharmaceuticals
2024-12-22,391.87,405.92999,390.91501,405.26999,2204467,VRTX,Vertex Pharmaceuticals
2024-12-20,395.72,401.31,386.48999,397.26999,6203100,VRTX,Vertex Pharmaceuticals
2024-12-19,391.0,404.040009,377.85001,396.64001,8207400,VRTX,Vertex Pharmaceuticals
2024-12-18,467.059998,471.049988,445.87,447.5,1760900,VRTX,Vertex Pharmaceuticals
2024-12-17,468.070007,474.19,465.62,469.23999,1304600,VRTX,Vertex Pharmaceuticals
2024-12-16,468.070007,474.185,465.62,469.23999,1304829,VRTX,Vertex Pharmaceuticals
2024-12-13,462.32999,466.70999,459.79001,463.73001,1097100,VRTX,Vertex Pharmaceuticals
2024-12-12,466.51999,470.25,460.049988,464.12,958600,VRTX,Vertex Pharmaceuticals
2024-12-11,472.31,472.32999,460.73999,468.29001,1043800,VRTX,Vertex Pharmaceuticals
2024-12-10,473.29999,476.45999,465.12,469.22,865000,VRTX,Vertex Pharmaceuticals
2024-12-09,467.32999,476.019989,467.0,473.98001,1260600,VRTX,Vertex Pharmaceuticals
2024-12-06,458.059998,465.91,456.85999,462.10001,1115300,VRTX,Vertex Pharmaceuticals
2024-12-05,461.35001,467.059998,457.95999,459.92001,1183800,VRTX,Vertex Pharmaceuticals
2024-12-04,454.72,464.87,450.0,463.98001,1220600,VRTX,Vertex Pharmaceuticals
2024-12-03,462.85999,468.51001,455.01001,456.97,1181700,VRTX,Vertex Pharmaceuticals
2024-12-02,467.48001,468.19,463.049988,465.73001,960000,VRTX,Vertex Pharmaceuticals
2024-11-29,463.60001,470.92999,462.32999,468.13,770600,VRTX,Vertex Pharmaceuticals
2024-11-27,464.81,470.42001,462.01001,464.56,1006900,VRTX,Vertex Pharmaceuticals
2024-11-26,464.0,467.95999,459.070007,467.070007,1327700,VRTX,Vertex Pharmaceuticals
2024-11-25,456.57999,462.95001,455.82999,461.70999,2168200,VRTX,Vertex Pharmaceuticals
2024-11-24,456.57999,462.95001,455.82501,461.70999,2168316,VRTX,Vertex Pharmaceuticals
2024-11-22,454.29999,457.54001,449.040009,450.97,1270400,VRTX,Vertex Pharmaceuticals
2024-11-21,454.23999,455.42999,445.0,450.37,1507700,VRTX,Vertex Pharmaceuticals
2024-11-20,448.45999,451.76001,445.38,451.23001,1651100,VRTX,Vertex Pharmaceuticals
2024-11-19,448.45999,451.76251,445.38391,451.23001,1651184,VRTX,Vertex Pharmaceuticals
2024-11-18,465.19,468.88,458.049988,467.01001,1129300,VRTX,Vertex Pharmaceuticals
2024-11-15,478.56,479.94,458.10001,465.70001,2581300,VRTX,Vertex Pharmaceuticals
2024-11-14,495.62,496.32999,483.54999,483.95999,1231500,VRTX,Vertex Pharmaceuticals
2024-11-13,491.34,498.25,491.029999,494.60999,1079500,VRTX,Vertex Pharmaceuticals
2024-11-12,503.0,508.040009,489.019989,490.0,1364300,VRTX,Vertex Pharmaceuticals
2024-11-11,518.27002,518.34998,500.13,501.72,1335500,VRTX,Vertex Pharmaceuticals
2024-11-08,507.17001,519.88,504.94,516.73999,1259300,VRTX,Vertex Pharmaceuticals
2024-11-07,493.70001,504.31,486.64001,502.45001,992300,VRTX,Vertex Pharmaceuticals
2024-11-06,505.35001,506.64999,485.29001,493.64001,1648700,VRTX,Vertex Pharmaceuticals
2024-11-05,483.0,503.20999,474.0,499.88,1722900,VRTX,Vertex Pharmaceuticals
2024-11-04,473.91,475.48001,468.76999,472.79999,1248000,VRTX,Vertex Pharmaceuticals
2024-11-01,471.059998,475.73001,463.14001,471.12,1352700,VRTX,Vertex Pharmaceuticals
2024-10-31,471.57999,477.70001,468.98001,475.98001,1376000,VRTX,Vertex Pharmaceuticals
2024-10-30,470.44,475.45999,468.47,475.079987,722000,VRTX,Vertex Pharmaceuticals
2024-10-29,476.32999,478.059998,469.62,470.35999,999500,VRTX,Vertex Pharmaceuticals
2024-10-28,477.95001,478.32001,474.69,476.37,501200,VRTX,Vertex Pharmaceuticals
2024-10-25,477.20001,480.41,475.049988,477.70001,1019700,VRTX,Vertex Pharmaceuticals
2024-10-24,473.35001,477.84,471.87,471.91,674000,VRTX,Vertex Pharmaceuticals
2024-10-23,474.47,477.47,464.78,470.049988,991300,VRTX,Vertex Pharmaceuticals
2024-10-22,479.42999,482.87,473.57999,474.91,1132500,VRTX,Vertex Pharmaceuticals
2024-10-21,480.17001,487.88,477.66,478.089996,689500,VRTX,Vertex Pharmaceuticals
2024-10-18,498.29999,498.63,480.79001,483.0,2260100,VRTX,Vertex Pharmaceuticals
2024-10-17,490.0,499.089996,487.95999,498.73001,1018900,VRTX,Vertex Pharmaceuticals
2024-10-16,480.82001,488.48001,480.70001,487.25,725100,VRTX,Vertex Pharmaceuticals
2024-10-15,487.01001,488.0,480.79001,484.29999,1251000,VRTX,Vertex Pharmaceuticals
2024-10-14,481.64001,487.089996,478.89999,484.82001,743900,VRTX,Vertex Pharmaceuticals
2024-10-11,478.53,482.89001,475.87,481.70999,940300,VRTX,Vertex Pharmaceuticals
2024-10-10,467.48999,477.0,464.85001,476.14999,1083300,VRTX,Vertex Pharmaceuticals
2024-10-09,460.0,468.16,456.16,467.97,1007000,VRTX,Vertex Pharmaceuticals
2024-10-08,452.029999,459.87,451.10999,458.94,1315500,VRTX,Vertex Pharmaceuticals
2024-10-07,454.17001,454.35999,447.70001,448.60001,914100,VRTX,Vertex Pharmaceuticals
2024-10-04,454.98001,458.14001,452.62,455.31,781800,VRTX,Vertex Pharmaceuticals
2024-10-03,460.0,462.13,452.26001,453.54999,992700,VRTX,Vertex Pharmaceuticals
2024-10-02,462.60001,468.070007,460.54999,462.14001,897200,VRTX,Vertex Pharmaceuticals
2024-10-01,472.0,472.31,461.35999,469.76001,1128900,VRTX,Vertex Pharmaceuticals
2024-09-30,463.16,467.57001,461.41,465.079987,808000,VRTX,Vertex Pharmaceuticals
2024-09-27,466.01001,467.57001,461.48999,462.88,710700,VRTX,Vertex Pharmaceuticals
2024-09-26,462.079987,465.32001,458.10001,463.14999,948200,VRTX,Vertex Pharmaceuticals
2024-09-25,463.089996,464.88,458.54001,461.76001,778200,VRTX,Vertex Pharmaceuticals
2024-09-24,459.59,466.089996,456.070007,462.98999,1416400,VRTX,Vertex Pharmaceuticals
2024-09-23,464.92001,465.75,458.54999,460.0,975000,VRTX,Vertex Pharmaceuticals
2024-09-20,474.35999,474.92999,463.81,464.92001,2238600,VRTX,Vertex Pharmaceuticals
2024-09-19,477.70001,483.98001,476.26999,477.89999,939900,VRTX,Vertex Pharmaceuticals
2024-09-18,483.78,483.78,473.75,474.16,868200,VRTX,Vertex Pharmaceuticals
2024-09-17,486.42001,487.23001,477.17001,481.26001,1266100,VRTX,Vertex Pharmaceuticals
2024-09-16,490.0,490.14999,483.95001,489.42999,695500,VRTX,Vertex Pharmaceuticals
2024-09-13,480.0,486.059998,478.75,485.37,700900,VRTX,Vertex Pharmaceuticals
2024-09-12,474.73999,479.51001,468.45999,478.64999,738200,VRTX,Vertex Pharmaceuticals
2024-09-11,469.070007,476.10999,460.69,474.73999,947500,VRTX,Vertex Pharmaceuticals
2024-09-10,471.53,473.10999,466.029999,470.78,720100,VRTX,Vertex Pharmaceuticals
2024-09-09,472.23001,473.67999,468.97,471.10999,775600,VRTX,Vertex Pharmaceuticals
2024-09-06,467.92001,471.89001,463.040009,468.0,1090400,VRTX,Vertex Pharmaceuticals
2024-09-05,477.73001,477.73001,463.41,468.57001,833000,VRTX,Vertex Pharmaceuticals
2024-09-04,476.82001,480.14001,472.82999,478.57001,872200,VRTX,Vertex Pharmaceuticals
2024-09-03,492.64999,493.0,474.57999,475.70001,1783000,VRTX,Vertex Pharmaceuticals
2024-08-30,495.67001,500.25,492.29001,495.89001,1809700,VRTX,Vertex Pharmaceuticals
2024-08-29,491.19,497.5,487.92999,493.35001,706700,VRTX,Vertex Pharmaceuticals
2024-08-28,481.89001,493.94,480.049988,489.73001,942200,VRTX,Vertex Pharmaceuticals
2024-08-27,482.76001,483.45001,476.38,480.29999,1062200,VRTX,Vertex Pharmaceuticals
2024-08-26,481.98001,485.0,481.45999,482.64001,877600,VRTX,Vertex Pharmaceuticals
2024-08-23,482.39001,486.76999,481.19,481.23999,999700,VRTX,Vertex Pharmaceuticals
2024-08-22,486.47,488.44,479.70999,479.89001,1112400,VRTX,Vertex Pharmaceuticals
2024-08-21,489.26999,491.88,485.97,486.10999,810300,VRTX,Vertex Pharmaceuticals
2024-08-20,488.72,491.12,483.53,487.37,921800,VRTX,Vertex Pharmaceuticals
2024-08-19,477.01001,488.39001,476.0,488.049988,895800,VRTX,Vertex Pharmaceuticals
2024-08-16,474.029999,477.67001,469.91,477.37,1181300,VRTX,Vertex Pharmaceuticals
2024-08-15,471.44,475.29001,468.66,472.0,1307200,VRTX,Vertex Pharmaceuticals
2024-08-14,464.54999,471.95999,463.51001,471.44,1068000,VRTX,Vertex Pharmaceuticals
2024-08-13,463.48999,469.26999,458.040009,467.59,1141500,VRTX,Vertex Pharmaceuticals
2024-08-12,466.95999,467.54999,462.28,464.51001,828400,VRTX,Vertex Pharmaceuticals
2024-08-09,465.049988,469.42999,462.13,468.45001,791700,VRTX,Vertex Pharmaceuticals
2024-08-08,466.29001,472.66,463.82001,465.95999,1545100,VRTX,Vertex Pharmaceuticals
2024-08-07,476.75,477.89999,465.45001,465.89001,1650000,VRTX,Vertex Pharmaceuticals
2024-08-06,474.01001,481.70001,472.79999,474.29001,1626400,VRTX,Vertex Pharmaceuticals
2024-08-05,469.56,483.81,463.38,476.91,2231400,VRTX,Vertex Pharmaceuticals
2024-08-02,491.5,508.64999,491.0,494.45999,1554700,VRTX,Vertex Pharmaceuticals
2024-08-01,495.85001,510.64001,495.85001,505.78,1893000,VRTX,Vertex Pharmaceuticals
2024-07-31,507.040009,507.79999,495.29001,495.72,1351400,VRTX,Vertex Pharmaceuticals
2024-07-30,499.70001,506.14999,498.60001,502.60001,1036500,VRTX,Vertex Pharmaceuticals
2024-07-29,495.12,501.57001,493.85001,498.14999,694500,VRTX,Vertex Pharmaceuticals
2024-07-26,493.14001,502.97,492.17001,495.26001,774100,VRTX,Vertex Pharmaceuticals
2024-07-25,494.0,503.98999,490.70001,492.26001,990500,VRTX,Vertex Pharmaceuticals
2024-07-24,488.45999,491.98999,486.25,490.79999,967500,VRTX,Vertex Pharmaceuticals
2024-07-23,494.69,495.35001,487.98001,490.32001,821300,VRTX,Vertex Pharmaceuticals
2024-07-22,497.0,498.76999,491.51999,495.91,966200,VRTX,Vertex Pharmaceuticals
2024-07-19,490.73001,495.79001,489.070007,491.57001,1691800,VRTX,Vertex Pharmaceuticals
2024-07-18,488.37,493.28,486.20001,488.12,1473000,VRTX,Vertex Pharmaceuticals
2024-07-17,489.95001,493.48999,478.78,488.37,1697300,VRTX,Vertex Pharmaceuticals
2024-07-16,493.25,496.92999,488.089996,488.98001,813000,VRTX,Vertex Pharmaceuticals
2024-07-15,488.45001,494.39001,485.85999,490.85001,827600,VRTX,Vertex Pharmaceuticals
2024-07-12,496.059998,496.70999,488.45001,488.73999,839700,VRTX,Vertex Pharmaceuticals
2024-07-11,491.32999,495.23001,489.01001,492.13,888300,VRTX,Vertex Pharmaceuticals
2024-07-10,487.34,491.76001,485.76999,491.62,854900,VRTX,Vertex Pharmaceuticals
2024-07-09,485.0,487.95001,480.47,485.98999,753900,VRTX,Vertex Pharmaceuticals
2024-07-08,473.0,483.0,471.82001,481.89001,774600,VRTX,Vertex Pharmaceuticals
2024-07-05,472.14001,476.57001,471.76001,474.57001,848800,VRTX,Vertex Pharmaceuticals
2024-07-03,477.51999,477.51999,466.01001,470.28,708700,VRTX,Vertex Pharmaceuticals
2024-07-02,469.76001,477.92999,467.41,473.78,852500,VRTX,Vertex Pharmaceuticals
2024-07-01,467.94,478.95999,467.85999,471.25,950500,VRTX,Vertex Pharmaceuticals
2024-06-28,473.20999,477.31,467.67001,468.72,3234600,VRTX,Vertex Pharmaceuticals
2024-06-27,476.76999,477.84,472.10999,472.51001,959600,VRTX,Vertex Pharmaceuticals
2024-06-26,471.72,481.14001,469.95001,474.0,1272300,VRTX,Vertex Pharmaceuticals
2024-06-25,478.29999,483.92001,471.31,473.82001,1195800,VRTX,Vertex Pharmaceuticals
2024-06-24,472.72,477.56,468.12,474.95001,1188600,VRTX,Vertex Pharmaceuticals
2024-06-21,464.39001,472.56,464.39001,468.70999,2825800,VRTX,Vertex Pharmaceuticals
2024-06-20,466.17999,473.28,463.23001,471.38,1409700,VRTX,Vertex Pharmaceuticals
2024-06-18,473.39999,476.37,466.51001,467.28,1230800,VRTX,Vertex Pharmaceuticals
2024-06-17,479.13,479.14999,473.10999,473.69,1190200,VRTX,Vertex Pharmaceuticals
2024-06-14,477.73001,483.53,477.73001,480.73001,641800,VRTX,Vertex Pharmaceuticals
2024-06-13,473.5,481.35001,472.60999,479.029999,808400,VRTX,Vertex Pharmaceuticals
2024-06-12,478.0,481.70999,473.51001,475.79001,1245000,VRTX,Vertex Pharmaceuticals
2024-06-11,481.82001,483.23001,478.38,481.53,881800,VRTX,Vertex Pharmaceuticals
2024-06-10,480.17999,485.39999,478.51001,483.28,1253800,VRTX,Vertex Pharmaceuticals
2024-06-07,484.45001,486.42999,480.10001,483.040009,944300,VRTX,Vertex Pharmaceuticals
2024-06-06,484.41,485.85001,479.019989,485.53,1263600,VRTX,Vertex Pharmaceuticals
2024-06-05,475.26001,484.45001,474.16,483.040009,1196600,VRTX,Vertex Pharmaceuticals
2024-06-04,472.57001,477.31,467.37,474.95001,1112200,VRTX,Vertex Pharmaceuticals
2024-06-03,455.0,471.39001,453.73001,470.17999,1971000,VRTX,Vertex Pharmaceuticals
2024-05-31,444.73999,456.91,443.47,455.34,2362600,VRTX,Vertex Pharmaceuticals
2024-05-30,439.10999,443.25,435.57001,443.049988,975400,VRTX,Vertex Pharmaceuticals
2024-05-29,445.56,448.20999,440.56,441.13,967300,VRTX,Vertex Pharmaceuticals
2024-05-28,454.79001,454.79001,445.22,446.88,1379600,VRTX,Vertex Pharmaceuticals
2024-05-24,451.89999,457.66,449.42001,456.95001,1050600,VRTX,Vertex Pharmaceuticals
2024-05-23,449.57999,453.70999,446.67001,450.79999,1554700,VRTX,Vertex Pharmaceuticals
2024-05-22,442.54001,449.91,441.39999,447.53,1084600,VRTX,Vertex Pharmaceuticals
2024-05-21,446.0,446.39001,437.45999,442.0,1106700,VRTX,Vertex Pharmaceuticals
2024-05-20,444.72,447.85001,442.98999,445.87,742200,VRTX,Vertex Pharmaceuticals
2024-05-17,442.0,446.10001,440.35001,445.20999,1382400,VRTX,Vertex Pharmaceuticals
2024-05-16,434.59,441.66,432.22,440.64001,1216000,VRTX,Vertex Pharmaceuticals
2024-05-15,430.92999,439.26001,428.62,437.48999,1059200,VRTX,Vertex Pharmaceuticals
2024-05-14,429.070007,429.92999,422.44,428.59,935900,VRTX,Vertex Pharmaceuticals
2024-05-13,425.98999,430.51999,424.56,429.92999,939700,VRTX,Vertex Pharmaceuticals
2024-05-12,425.98999,430.48999,424.845,429.92999,939639,VRTX,Vertex Pharmaceuticals
2024-05-10,420.67001,423.32001,417.5,422.78,1064500,VRTX,Vertex Pharmaceuticals
2024-05-09,419.0,421.17999,416.029999,418.98999,676200,VRTX,Vertex Pharmaceuticals
2024-05-08,413.32999,425.64999,412.12,418.82001,1651700,VRTX,Vertex Pharmaceuticals
2024-05-07,413.32999,425.64999,412.12,418.82001,1650983,VRTX,Vertex Pharmaceuticals
2024-05-06,402.76999,407.59,401.019989,402.5,1463600,VRTX,Vertex Pharmaceuticals
2024-05-03,401.5,405.67001,397.59,401.079987,1064000,VRTX,Vertex Pharmaceuticals
2024-05-02,402.95001,404.070007,398.45999,400.16,1051200,VRTX,Vertex Pharmaceuticals
2024-05-01,392.81,406.95001,392.47,402.14001,1256300,VRTX,Vertex Pharmaceuticals
2024-04-30,396.20001,396.69,391.70001,392.81,1727900,VRTX,Vertex Pharmaceuticals
2024-04-29,397.48001,399.31,394.35001,396.20001,604500,VRTX,Vertex Pharmaceuticals
2024-04-26,393.51999,399.67999,393.48999,397.48001,682500,VRTX,Vertex Pharmaceuticals
2024-04-25,402.44,403.88,393.0,397.70001,787600,VRTX,Vertex Pharmaceuticals
2024-04-24,404.5,406.82999,399.29001,400.76001,806500,VRTX,Vertex Pharmaceuticals
2024-04-23,404.0,406.85999,403.47,404.91,1070300,VRTX,Vertex Pharmaceuticals
2024-04-22,397.29999,406.34,396.0,399.92001,1393800,VRTX,Vertex Pharmaceuticals
2024-04-19,394.72,396.98001,391.25,394.28,1342000,VRTX,Vertex Pharmaceuticals
2024-04-18,394.19,396.14001,391.01001,393.48001,949100,VRTX,Vertex Pharmaceuticals
2024-04-17,394.94,398.10999,392.029999,393.10001,881000,VRTX,Vertex Pharmaceuticals
2024-04-16,396.88,398.48999,392.81,394.17001,695400,VRTX,Vertex Pharmaceuticals
2024-04-15,400.0,402.48999,396.69,397.35999,1373700,VRTX,Vertex Pharmaceuticals
2024-04-12,396.57001,400.14001,393.76001,396.54999,1200300,VRTX,Vertex Pharmaceuticals
2024-04-11,404.29999,404.69,398.85001,400.23001,1060200,VRTX,Vertex Pharmaceuticals
2024-04-10,399.89001,401.0,394.81,397.57999,1026700,VRTX,Vertex Pharmaceuticals
2024-04-09,406.0,406.45001,399.29999,404.48001,727100,VRTX,Vertex Pharmaceuticals
2024-04-08,403.45001,404.60001,399.0,404.22,751900,VRTX,Vertex Pharmaceuticals
2024-04-05,404.29001,409.92999,400.82999,406.67001,695700,VRTX,Vertex Pharmaceuticals
2024-04-04,412.64001,412.64001,403.14999,404.01001,957500,VRTX,Vertex Pharmaceuticals
2024-04-03,409.45001,414.95999,408.25,408.81,729000,VRTX,Vertex Pharmaceuticals
2024-04-02,419.0,420.87,406.73001,409.42001,974700,VRTX,Vertex Pharmaceuticals
2024-04-01,420.42999,421.45001,414.73999,420.48001,767600,VRTX,Vertex Pharmaceuticals
2024-03-28,419.48001,420.67001,415.059998,418.01001,1092100,VRTX,Vertex Pharmaceuticals
2024-03-27,420.29999,420.42001,412.64999,417.32001,905400,VRTX,Vertex Pharmaceuticals
2024-03-26,417.38,419.54999,414.85999,418.45999,952400,VRTX,Vertex Pharmaceuticals
2024-03-25,415.66,418.28,414.97,416.029999,732800,VRTX,Vertex Pharmaceuticals
2024-03-22,417.75,417.75,412.19,415.66,821700,VRTX,Vertex Pharmaceuticals
2024-03-21,415.60999,419.26001,414.0,415.70999,895100,VRTX,Vertex Pharmaceuticals
2024-03-20,414.32999,414.51001,409.019989,412.10999,796300,VRTX,Vertex Pharmaceuticals
2024-03-19,412.51001,415.70001,411.10001,415.20001,859900,VRTX,Vertex Pharmaceuticals
2024-03-18,410.48999,415.5,409.25,411.38,926300,VRTX,Vertex Pharmaceuticals
2024-03-15,410.10001,411.64001,406.97,407.69,1905400,VRTX,Vertex Pharmaceuticals
2024-03-14,414.01001,414.98001,407.079987,408.76999,1031200,VRTX,Vertex Pharmaceuticals
2024-03-13,414.45999,415.92001,410.39001,413.20001,764500,VRTX,Vertex Pharmaceuticals
2024-03-12,413.0,416.10999,409.019989,412.45001,888800,VRTX,Vertex Pharmaceuticals
2024-03-11,414.0,416.70999,409.51999,414.47,1263500,VRTX,Vertex Pharmaceuticals
2024-03-08,412.34,416.25,410.95001,413.59,814800,VRTX,Vertex Pharmaceuticals
2024-03-07,415.14999,418.32001,410.23001,410.54001,923300,VRTX,Vertex Pharmaceuticals
