datetime,open,high,low,close,volume,symbol,company_name
2025-01-31,10.94,11.02,10.82,10.88,6733700,PARA,Paramount Global
2025-01-30,11.15,11.18,10.83,10.98,6086600,PARA,Paramount Global
2025-01-29,11.04,11.18,11.0,11.09,12097100,PARA,Paramount Global
2025-01-28,11.14,11.15,10.96,11.06,7049400,PARA,Paramount Global
2025-01-27,11.05,11.19,10.9,11.16,7964000,PARA,Paramount Global
2025-01-24,10.87,11.27,10.76,11.07,22305800,PARA,Paramount Global
2025-01-23,10.56,10.88,10.5,10.87,8743400,PARA,Paramount Global
2025-01-22,10.5,10.59,10.4,10.51,10114900,PARA,Paramount Global
2025-01-21,10.29,10.51,10.25,10.48,7972400,PARA,Paramount Global
2025-01-17,10.28,10.45,10.2,10.27,9459900,PARA,Paramount Global
2025-01-16,10.44,10.47,10.16,10.16,14965800,PARA,Paramount Global
2025-01-15,10.8,10.83,10.44,10.44,9453600,PARA,Paramount Global
2025-01-14,10.71,10.76,10.57,10.67,6133200,PARA,Paramount Global
2025-01-13,10.45,10.76,10.41,10.72,8253900,PARA,Paramount Global
2025-01-10,10.53,10.63,10.46,10.48,10085800,PARA,Paramount Global
2025-01-08,10.79,10.82,10.46,10.64,8025400,PARA,Paramount Global
2025-01-07,11.0,11.05,10.84,10.89,6841200,PARA,Paramount Global
2025-01-06,10.78,10.99,10.75,10.93,7853300,PARA,Paramount Global
2025-01-03,10.6,10.75,10.52,10.67,5765700,PARA,Paramount Global
2025-01-02,10.51,10.61,10.4,10.58,9216900,PARA,Paramount Global
2024-12-31,10.34,10.5,10.33,10.46,9559000,PARA,Paramount Global
2024-12-30,10.35,10.4,10.21,10.34,8242100,PARA,Paramount Global
2024-12-27,10.39,10.55,10.32,10.4,5766200,PARA,Paramount Global
2024-12-26,10.39,10.47,10.33,10.44,6849800,PARA,Paramount Global
2024-12-24,10.38,10.45,10.31,10.42,4116200,PARA,Paramount Global
2024-12-23,10.62,10.65,10.33,10.35,9671800,PARA,Paramount Global
2024-12-20,10.59,10.88,10.48,10.66,18990900,PARA,Paramount Global
2024-12-19,10.72,10.82,10.57,10.58,9067300,PARA,Paramount Global
2024-12-18,10.85,11.05,10.64,10.68,12328500,PARA,Paramount Global
2024-12-17,10.91,10.96,10.79,10.81,7242400,PARA,Paramount Global
2024-12-16,11.18,11.24,10.96,10.98,8274700,PARA,Paramount Global
